files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=1.80 s (203.3 files/s, 74921.9 lines/s)"
338,Python,17298,46682,67602
17,PowerShell,442,437,1664
5,Markdown,57,0,144
4,Bourne Shell,31,1,107
1,YAML,9,0,54
365,SUM,17837,47120,69571
