files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.53 s (195.9 files/s, 108309.1 lines/s)"
77,Python,6158,8462,13384
20,C/C++ Header,4693,4694,11093
2,C++,1950,1907,3665
2,Markdown,174,0,625
1,YAML,19,6,98
1,make,7,2,13
103,SUM,13001,15071,28878
