files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.04 s (638.6 files/s, 33135.3 lines/s)"
25,Python,203,54,720
1,Markdown,128,0,249
1,YAML,3,1,43
27,SUM,334,55,1012
