files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=1.15 s (231.5 files/s, 76508.6 lines/s)"
247,Python,10882,32992,42318
13,PowerShell,289,322,1190
5,Markdown,57,0,144
1,YAML,0,2,27
1,Bourne Shell,4,1,16
267,SUM,11232,33317,43695
