files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.38 s (174.7 files/s, 75347.3 lines/s)"
56,Python,4640,8932,14858
3,YAML,21,19,135
4,Bourne Shell,24,35,87
1,Fortran 77,6,12,54
2,Markdown,32,0,42
1,TOML,0,0,2
67,SUM,4723,8998,15178
