files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.60 s (992.4 files/s, 112483.6 lines/s)"
415,PO File,8442,8030,24668
132,Python,4064,4109,15798
29,reStructuredText,585,509,873
11,Markdown,102,0,231
5,YAML,8,1,110
2,DOS Batch,15,3,48
1,INI,4,0,38
2,make,5,6,16
597,SUM,13225,12658,41782
