files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.25 s (1310.3 files/s, 71810.1 lines/s)"
136,JavaScript,1633,289,6377
91,Python,1216,209,4634
18,LESS,364,22,1671
59,Handlebars,87,19,679
5,JSON,13,0,356
8,Ruby,37,13,206
3,Markdown,13,0,53
5,Bourne Shell,13,0,48
1,YAML,8,3,38
2,HTML,3,0,15
1,ERB,2,0,10
329,SUM,3389,555,14087
