files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.02 s (560.3 files/s, 34567.5 lines/s)"
9,JavaScript,83,27,262
1,Python,68,74,120
1,Markdown,21,0,66
1,JSON,0,0,59
1,YAML,0,0,22
13,SUM,172,101,529
