files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=1.43 s (282.2 files/s, 78082.3 lines/s)"
366,Python,13590,43757,47650
25,PowerShell,857,735,4122
7,Markdown,168,0,362
2,YAML,3,1,170
3,Bourne Shell,17,1,61
403,SUM,14635,44494,52365
