files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.65 s (314.0 files/s, 64128.5 lines/s)"
187,Python,7716,8747,23698
10,reStructuredText,252,34,650
1,make,30,6,156
1,YAML,1,0,53
1,Markdown,21,0,43
1,Bourne Shell,7,0,23
1,DOS Batch,4,0,11
1,TOML,0,0,4
203,SUM,8031,8787,24638
