files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=1.36 s (398.9 files/s, 65632.2 lines/s)"
352,Python,14195,15072,43045
34,Bourne Shell,785,1063,4785
9,Markdown,585,0,1946
84,reStructuredText,907,681,1799
5,JSON,0,0,1429
17,DOS Batch,185,20,856
13,YAML,30,129,617
16,make,115,96,444
8,INI,43,0,352
1,C,14,11,98
1,Bourne Again Shell,10,3,75
1,HTML,7,0,45
1,Dockerfile,9,19,23
2,PowerShell,3,3,17
544,SUM,16888,17097,55531
