files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=1.82 s (198.8 files/s, 74455.0 lines/s)"
335,Python,17420,46831,68215
17,PowerShell,465,435,1789
5,Markdown,57,0,144
4,Bourne Shell,39,4,122
1,YAML,9,0,54
362,SUM,17990,47270,70324
