files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.38 s (344.2 files/s, 87470.9 lines/s)"
67,Python,2788,3291,9451
4,HTML,49,0,5653
3,SVG,0,100,3238
3,JavaScript,378,502,2389
9,YAML,65,13,844
7,Jupyter Notebook,0,1513,831
22,reStructuredText,371,191,619
2,make,39,6,224
1,Dockerfile,21,21,141
1,CSS,21,11,125
3,JSON,0,0,99
4,RobotFramework,0,0,89
2,TOML,5,0,59
1,Bourne Shell,6,13,15
1,Tcl/Tk,20,75,12
1,Markdown,0,0,1
131,SUM,3763,5736,23790
