files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.33 s (588.6 files/s, 123008.4 lines/s)"
115,TypeScript,4467,12245,19288
20,CSS,690,119,1589
16,JSON,0,0,380
6,Python,102,54,367
14,JavaScript,28,22,281
4,Markdown,65,0,164
5,SVG,0,4,133
6,HTML,9,4,90
4,Bourne Shell,12,7,46
2,Jupyter Notebook,0,320,34
1,YAML,0,0,16
1,Bourne Again Shell,1,0,3
194,SUM,5374,12775,22391
