files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.37 s (241.2 files/s, 86432.2 lines/s)"
65,Python,4030,7259,10975
11,Jupyter Notebook,0,7211,1003
4,YAML,53,150,252
6,reStructuredText,134,120,252
1,make,30,6,156
1,Markdown,70,0,152
1,Bourne Shell,7,15,16
89,SUM,4324,14761,12806
