files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=1.23 s (222.7 files/s, 73154.7 lines/s)"
251,Python,11104,33636,43044
13,PowerShell,295,325,1245
5,Markdown,57,0,144
2,YAML,3,2,72
3,Bourne Shell,17,1,61
274,SUM,11476,33964,44566
