files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.93 s (247.6 files/s, 76856.0 lines/s)"
211,Python,8704,26891,34084
13,PowerShell,286,319,1177
5,Markdown,51,0,144
1,YAML,0,1,16
1,Bourne Shell,4,1,16
231,SUM,9045,27212,35437
