files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.84  T=0.31 s (1118.6 files/s, 45909.5 lines/s)"
340,Python,3008,1799,8786
4,Markdown,128,0,480
2,YAML,4,0,64
1,INI,2,0,8
1,Bourne Shell,1,0,3
348,SUM,3143,1799,9341
